88
84.9876
90.9301
87.5806
85.5418
81.9231
78.8828
78.3228
80.0662
83.3038
87.3525
89.7881
92.4727
92.4364
96.104
100.095
102.795
100.774
97.5424
102.212
99.6663
94.7443
102.678
102.884
102.663
104.544
107.845
105.9
105.292
104.016
107.912
105.347
109.707
107.212
106.434
101.501
102.73
103.27
103.191
99.4464
106.023
104.125
102.91
107.731
111.289
109.757
112.499
111.428
118.124
104.762
106.011
109.865
116.472
119.887
117.231
112.216
103.245
103.468
103.825
102.473
108.111
109.881
111.105
106.053
104.377
104.733
109.526
108.378
104.587
104.714
105.364
102.985
103.114
106.383
106.837
107.396
108.737
113.353
115.015
124.823
124.664
119.385
119.794
120.611
124.815
126.27
125.334
125.115
118.203
115.394
109.113
108.3
102.022
98.7762
97.5406
96.0135
99.8194
96.7773
94.3041
95.4225
95.0245
95.5557
96.6098
94.2445
94.3231
93.4256
88.4935
89.7341
88.7891
89.4722
95.4
103.059
103.214
109.371
111.712
113.065
111.552
109.946
114.274
113.611
116.411
118.801
119.219
125.655
123.208
118.567
116.784
118.574
124.021
121.532
118.948
116.695
114.231
114.723
117.855
117.495
120.27
124.74
118.088
117.921
117.298
122.314
122.411
122.909
119.382
120.132
119.881
121.582
119.421
120.363
120.767
124.291
129.547
126.782
128.64
130.264
145.132
152.354
159.191
158.954
152.089
148.942
150.371
149.611
156.957
154.976
162.055
167.726
163.358
162.919
161.437
155.191
156.336
155.779
160.444
158.56
158.117
162.415
157.34
160.267
160.526
155.443
149.257
151.546
149.825
142.756
136.724
142.935
138.269
145.095
146.793
150.165
151.54
150.965
152.141
154.721
165.729
169.521
169.784
172.28
176.269
181.181
184.291
204.413
210.668
212.209
204.331
204.792
202.134
203.204
196.64
194.158
191.259
192.265
188.842
191.225
197.045
197.299
188.11
192.251
189.619
187.023
196.646
188.986
187.27
169.292
161.299
159.511
162.164
168.592
160.301
154.968
159.065
158.069
148.607
144.844
159.368
162.966
168.415
180.702
179.214
179.191
182.293
192.219
180.186
180.223
180.799
187.157
183.426
182.883
190.344
188.29
184.87
188.921
191.351
193.713
194.603
192.744
187.988
195.685
192.902
195.923
194.599
191.549
196.322
180.165
188.695
201.661
199.332
203.286
200.212
205.301
202.243
199.948
202.397
207.013
215.814
214.788
227.794
226.356
223.136
228.065
239.553
238.815
242.443
247.528
243.57
248.909
248.054
246.944
254.805
266.763
255.579
250.965
253.569
250.834
245.331
237.202
231.93
247.547
247.828
260.37
260.667
278.858
274.803
285.795
277.367
263.898
280.023
280.055
280.86
264.96
268.957
267.012
277.256
293.097
274.039
277.217
268.199
263.372
262.917
279.074
266.717
261.712
278.357
284.086
288.235
256.882
252.383
243.885
238.29
244.649
227.232
228.745
227.439
214.935
217.951
213.492
213.905
208.411
207.489
197.66
203.781
207.376
203.807
192.822
203.699
207.359
216.867
216.95
211.39
227.111
235.71
228.68
227.875
236.5
245.641
242.763
246.944
252.779
247.957
244.698
231.894
239.943
241.826
233.179
241.916
231.074
245.596
241.307
236.519
237.947
238.616
247.553
232.193
221.327
206.906
215.231
217.243
228.64
231.594
236.885
222.039
231.527
233.535
228.571
232.748
229.89
235.529
252.929
254.398
256.537
258.766
254.853
243.758
239.872
237.37
238.144
240.208
246.306
236.009
239.547
234.699
226.244
221.351
215.455
215.261
216.777
216.645
209.575
199.41
199.624
194.905
183.719
175.717
172.591
182.977
175.536
183.831
190.733
184.053
178.807
182.51
182.791
178.408
176.342
169.079
168.729
167.332
164.42
154.17
156.406
160.356
156.578
153.015
159.827
157.685
163.359
164.138
158.587
169.253
177.681
178.634
176.27
178.923
179.536
176.315
180.581
189.133
174.649
171.724
180.542
177.515
166.249
169.557
171.631
177.493
173.029
176.448
171.47
174.973
170.327
174.412
175.276
164.983
157.37
159.344
159.58
167.959
158.097
162.352
168.239
162.274
169.915
172.356
177.153
168.745
172.436
170.657
170.064
167.576
182.314
185.037
190.384
191.33
198.717
192.77
195.889
199.183
202.296
201.353
202.302
214.772
217.284
227.439
227.108
240.607
244.845
246.686
253.766
268.184
272.48
254.655
255.75
265.631
266.926
283.46
293.62
321.635
336.035
355.014
360.109
369.818
372.361
368.129
360.227
366.045
358.996
335.878
319.598
296.633
317.484
300.971
309.319
299.816
308.76
315.194
310.409
314.378
325.27
350.915
356.709
353.293
355.916
335.161
323.236
326.672
333.478
339.598
344.442
347.995
347.148
352.14
356.724
369.913
350.514
359.035
361.734
348.906
337.936
309.349
315.869
329.01
322.815
337.335
351.43
360.512
359.344
345.166
351.173
349.045
337.704
341.58
349.414
347.166
344.394
339.077
346.296
346.997
349.243
360.429
357.186
367.028
351.859
356.016
348.022
342.131
367.24
363.121
350.024
347.088
365.616
356.651
354.339
345.779
366.636
366.243
393.056
368.515
388.246
374.304
365.21
357.331
352.753
350.993
339.599
335.55
327.103
351.791
363.677
346.213
347.301
352.293
335.279
326.792
308.696
313.004
298.171
312.324
328.203
320.393
314.091
323.408
346.959
357.191
356.485
338.429
373.63
383.948
362.671
368.228
361.106
362.973
353.948
366.232
365.878
361.186
355.475
359.014
359.962
359.991
354.267
350.984
337.636
336.569
356.162
360.417
365.729
363.585
354.112
358.528
343.816
360.815
354.214
323.286
320.151
319.029
320.947
346.529
345.289
346.828
335.059
330.768
334.592
339.455
333.381
347.56
326.177
360.748
339.466
331.049
323.385
346.514
342.173
351.052
330.48
334.971
331.155
346.881
355.671
353.023
351.283
348.977
357.041
345.389
354.577
333.275
328.43
330.411
355.914
344.498
355.982
344.316
348.798
343.303
329.074
315.491
309.121
293.867
311.273
317.83
321.041
351.371
337.472
327.78
324.661
323.174
325.95
334.771
319.455
332.627
330.509
339.214
345.366
327.148
325.992
325.517
320.364
328.944
300.252
303.737
309.484
315.847
297.652
289.846
283.373
284.359
289.006
278.625
285.01
279.47
283.604
286.856
296.683
