88
84.0933
78.0919
79.3848
74.8987
75.7708
73.4135
74.0974
75.0423
77.456
78.6017
76.7167
75.903
72.9049
70.0123
65.8365
64.6287
65.4051
63.9948
68.2989
67.1803
63.8756
58.3268
60.6144
59.7285
60.9671
61.6824
61.254
64.0469
64.994
66.3243
64.2742
60.8598
60.6977
61.6754
62.1625
66.2148
63.5083
63.6275
66.3763
71.408
71.6897
70.6726
72.9337
73.6601
72.9263
71.7141
73.3118
75.2332
74.7387
65.8027
67.9446
69.1679
67.5938
68.102
66.6782
69.0081
68.8071
68.6914
65.806
62.3243
63.1391
63.3846
62.7148
66.7862
68.185
69.5004
68.4832
69.8082
72.1036
73.9938
73.866
70.4589
71.9544
72.0472
74.6937
76.4827
81.1659
81.9833
74.7751
74.8035
74.9758
79.5681
82.96
85.8351
85.0203
85.2261
81.1455
85.3044
81.9101
87.0603
82.9436
87.5681
87.1847
89.1451
86.2284
82.1088
80.4985
84.9487
81.3921
81.9342
81.3011
80.9115
80.8118
77.0095
75.3895
77.2819
74.0462
75.0699
73.0598
71.3239
65.3194
65.2423
70.1869
71.0936
70.2658
70.6053
72.9883
76.553
74.2665
71.4993
70.4643
70.3584
65.6761
66.4712
66.1321
67.8584
64.4533
62.1203
62.5954
61.457
60.964
62.0297
62.9074
63.6589
61.6689
59.5007
61.4202
60.3706
61.9335
59.9356
56.495
56.4433
55.5941
56.3039
58.6681
58.3125
59.1301
58.7193
61.1782
61.7
60.0131
59.1444
59.4446
60.4458
62.3123
64.0186
68.8124
70.7437
67.8211
70.8014
70.5433
69.4532
72.4627
75.9445
78.8394
82.8246
85.007
84.2443
86.4075
83.5328
83.972
88.8916
91.9393
95.4771
95.0101
99.127
101.541
100.392
105.013
105.224
108.268
102.005
103.275
102.832
105.653
98.3398
101.444
100.382
103.462
103.82
105.539
105.861
103.446
99.8283
93.5594
88.9225
87.5148
87.4431
83.7081
81.7258
83.4382
83.9214
80.5697
80.0863
83.6317
80.681
80.0953
80.5477
77.3457
80.0135
80.4515
79.4597
82.3842
80.184
83.7631
86.2181
84.3855
86.1244
87.5798
87.1404
90.7175
95.6136
95.8706
93.388
94.2191
90.5045
88.5359
85.0222
79.4072
82.0784
83.663
88.4712
90.5608
88.2183
86.0396
83.2924
79.1503
77.0356
79.9561
79.7692
80.439
81.1111
78.2469
79.5582
79.6858
79.7969
77.8037
78.3082
75.2717
72.1515
72.6584
71.7334
75.1476
76.1011
72.9121
72.3226
70.322
73.1991
69.0228
69.6976
68.8754
69.0216
70.7163
73.9005
71.9866
64.9556
60.0138
60.4044
61.3751
61.0301
58.11
58.8707
59.9298
62.4022
65.8601
67.9999
64.7351
61.3856
59.9089
62.1397
60.4607
59.392
61.073
63.1656
62.0872
62.4301
61.4744
61.53
60.6598
59.6807
57.735
58.4718
58.6803
59.4901
61.0101
58.5716
58.12
59.5736
55.131
55.0755
58.7313
58.7704
56.6317
56.8402
53.4658
54.5566
53.6574
51.8001
53.4052
54.8899
55.1204
57.0278
54.9969
52.6511
50.7729
51.6288
52.6022
51.8957
51.7865
54.155
49.9259
51.2877
52.3858
53.9069
54.7906
55.069
55.2279
52.9995
53.8985
50.9707
54.7857
52.0584
52.3521
52.2333
52.6805
56.5264
56.4723
55.6637
55.5715
56.5563
55.441
51.7991
52.6046
52.2613
50.5179
46.554
49.0633
50.8349
52.6217
50.8537
55.5395
56.7389
56.8861
54.0439
55.6567
56.3418
56.7128
57.4248
58.5278
58.1186
60.6298
57.4251
58.7582
58.9029
59.6133
61.3548
59.0025
54.5893
54.984
54.0791
51.9096
51.4162
49.7393
50.6821
51.5946
49.8106
51.1193
51.2667
54.7857
55.2323
56.9087
55.6978
54.1862
54.0211
53.0801
50.6452
51.9703
54.1887
49.879
49.6959
47.7558
46.9512
45.267
47.6096
46.9916
49.0692
48.7886
48.5948
45.9407
47.4159
46.68
47.0327
47.7645
45.1071
45.108
44.2833
42.4603
42.4999
41.8076
43.0834
43.5869
43.0919
42.5666
44.1199
43.202
41.9987
42.5985
43.9784
46.7375
45.5971
44.8324
42.5648
41.0933
42.4424
44.0023
41.9497
40.8565
42.2134
43.1485
41.9107
