88
86.4677
89.5571
87.8756
86.8476
84.9679
83.3602
83.0842
84.0594
85.8205
87.9714
89.2554
90.6495
90.6627
92.5274
94.5168
95.8526
94.9119
93.3666
95.6724
94.4723
92.0754
95.9965
96.129
96.0562
96.9907
98.5883
97.7037
97.4483
96.873
98.7568
97.5762
99.6674
98.5295
98.1951
95.8608
96.4895
96.7835
96.7792
94.9898
98.2044
97.3301
96.7779
99.1179
100.823
100.142
101.456
100.993
104.106
97.9076
98.5402
100.401
103.498
105.085
103.917
101.642
97.412
97.5541
97.7609
97.1381
99.8855
100.758
101.369
99.006
98.2325
98.4391
100.766
100.256
98.4708
98.5667
98.9151
97.794
97.8908
99.5094
99.7623
100.065
100.741
102.953
103.763
108.261
108.228
105.883
106.106
106.515
108.446
109.132
108.753
108.693
105.599
104.337
101.412
101.058
98.0349
96.4519
95.8628
95.121
97.0755
95.5758
94.3445
94.9513
94.7803
95.0854
95.6566
94.4778
94.5511
94.12
91.5628
92.2528
91.7837
92.1782
95.3031
99.1987
99.3096
102.349
103.506
104.185
103.502
102.768
104.866
104.589
105.943
107.093
107.324
110.304
109.232
107.134
106.339
107.212
109.755
108.654
107.497
106.482
105.356
105.626
107.137
107.006
108.336
110.426
107.395
107.354
107.099
109.468
109.551
109.818
108.223
108.61
108.531
109.358
108.392
108.869
109.095
110.759
113.183
111.973
112.853
113.623
120.159
123.24
126.098
126.045
123.259
121.983
122.625
122.349
125.446
124.673
127.614
129.937
128.229
128.097
127.54
125.022
125.539
125.352
127.313
126.586
126.448
128.248
126.215
127.462
127.612
125.562
123.009
124.019
123.335
120.349
117.747
120.51
118.512
121.528
122.299
123.78
124.404
124.204
124.744
125.872
130.446
132.018
132.169
133.211
134.835
136.802
138.053
145.66
147.987
148.595
145.782
146.002
145.075
145.52
143.133
142.25
141.203
141.633
140.38
141.337
143.583
143.728
140.295
141.924
140.97
140.023
143.733
140.874
140.264
133.215
129.988
129.29
130.437
133.117
129.754
127.56
129.328
128.956
124.97
123.375
129.635
131.177
133.461
138.431
137.892
137.93
139.202
143.099
138.468
138.531
138.807
141.345
139.937
139.773
142.726
141.981
140.698
142.325
143.313
144.27
144.661
143.999
142.209
145.225
144.209
145.417
144.961
143.838
145.721
139.473
142.881
147.9
147.07
148.615
147.506
149.474
148.377
147.559
148.538
150.323
153.629
153.307
158.067
157.608
156.506
158.329
162.438
162.237
163.556
165.369
164.061
165.958
165.722
165.398
168.144
172.217
168.523
167.01
167.957
167.081
165.243
162.46
160.649
166.182
166.336
170.673
170.832
176.925
175.658
179.299
176.622
172.217
177.612
177.685
178.009
172.813
174.209
173.621
177.076
182.273
176.139
177.248
174.319
172.759
172.665
178.105
174.065
172.437
178.055
179.993
181.403
171.031
169.543
166.64
164.72
167.024
160.855
161.461
161.042
156.481
157.661
156.048
156.258
154.234
153.936
150.194
152.621
154.054
152.737
148.498
152.802
154.261
157.914
158
155.958
161.876
165.057
162.563
162.325
165.513
168.832
167.87
169.409
171.516
169.884
168.791
164.246
167.212
167.944
164.886
168.093
164.232
169.521
168.05
166.385
166.959
167.258
170.51
165.042
161.079
155.647
158.892
159.71
164.023
165.167
167.155
161.738
165.314
166.107
164.339
165.935
164.941
167.067
173.365
173.943
174.754
175.594
174.284
170.399
169.055
168.204
168.545
169.353
171.61
167.941
169.29
167.577
164.502
162.719
160.531
160.512
161.149
161.154
158.483
154.536
154.674
152.836
148.312
145.004
143.721
148.158
145.078
148.616
151.513
148.812
146.666
148.272
148.44
146.65
145.825
142.754
142.652
142.092
140.864
136.325
137.386
139.207
137.559
135.987
139.116
138.202
140.787
141.18
138.752
143.526
147.209
147.666
146.709
147.891
148.203
146.881
148.749
152.385
146.318
145.103
148.94
147.701
142.854
144.359
145.314
147.897
146.023
147.551
145.446
147.018
145.048
146.877
147.302
142.838
139.457
140.403
140.559
144.357
139.983
141.957
144.632
142.021
145.472
146.594
148.73
145.107
146.782
146.052
145.841
144.79
151.258
152.468
